Time (Sec);S5;S1;S15;S19;S25;S28;S31;S34;S38;S42;S43;S46;S47;S48;S50;S54;S55;S56;S57;S58;S59;S9;
89.36305066666611;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.36388399999944;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.41819199999945;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.46388399999945;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.56388399999945;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.66388399999944;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.76388399999944;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.86388399999943;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.96388399999942;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
89.99999999999946;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
90.06388399999942;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
90.16388399999941;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49153519999973;99.67856079999983;
90.20333333333274;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49143519999973;99.67856079999983;
90.26388399999941;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49143519999973;99.67856079999983;
90.30333333333273;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49143519999973;99.67856079999983;
90.3638839999994;100.0;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;99.67856079999983;98.49143519999973;99.67856079999983;
90.41819199999941;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.46388399999941;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.51819199999942;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.56388399999942;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.66388399999941;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.76388399999941;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.8638839999994;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
90.9638839999994;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
91.06388399999939;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
91.16388399999938;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
91.26388399999938;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49143519999973;99.67846079999983;
91.3033333333327;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49133519999972;99.67846079999983;
91.36388399999937;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49133519999972;99.67846079999983;
91.4033333333327;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49133519999972;99.67846079999983;
91.46388399999937;100.0;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;99.67846079999983;98.49133519999972;99.67846079999983;
91.51819199999937;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
91.56388399999938;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
91.61819199999938;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
91.66388399999938;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
91.76388399999938;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
91.86388399999937;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
91.96388399999937;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
92.06388399999936;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
92.16388399999936;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
92.26388399999935;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
92.36388399999935;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49133519999972;99.67836079999982;
92.40333333333267;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49123519999972;99.67836079999982;
92.46388399999934;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49123519999972;99.67836079999982;
92.50333333333266;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49123519999972;99.67836079999982;
92.56388399999933;100.0;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;99.67836079999982;98.49123519999972;99.67836079999982;
92.61819199999934;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
92.66388399999934;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
92.71819199999935;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
92.76388399999935;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
92.86388399999935;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
92.96388399999934;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
93.06388399999933;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
93.16388399999933;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
93.26388399999932;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
93.36388399999932;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
93.46388399999931;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49123519999972;99.67826079999982;
93.50333333333263;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49113519999972;99.67826079999982;
93.5638839999993;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49113519999972;99.67826079999982;
93.60333333333263;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49113519999972;99.67826079999982;
93.6638839999993;100.0;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;99.67826079999982;98.49113519999972;99.67826079999982;
93.7181919999993;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
93.76388399999931;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
93.81819199999931;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
93.86388399999932;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
93.96388399999931;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.0638839999993;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.1638839999993;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.2638839999993;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.36388399999929;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.46388399999928;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.56388399999928;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49113519999972;99.67816079999982;
94.6033333333326;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49103519999971;99.67816079999982;
94.66388399999927;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49103519999971;99.67816079999982;
94.7033333333326;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49103519999971;99.67816079999982;
94.76388399999927;100.0;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;99.67816079999982;98.49103519999971;99.67816079999982;
